GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
12,2013-04-09,Lyn Holland,Brian Heath,55,1638,G1,1,1549,3.98,0.29,6
13,2013-04-17,Lyn Holland,James Lavender,29,1840,G1,0,1545,4.08,0.1,6
14,2013-04-23,Lyn Holland,Jim Irving,NA,1353,E1,0.5,1540,4.76,0.68,6.5
15,2013-05-09,Lyn Holland,Robert Peters,NA,1376,E1,0,1519,5.41,0.65,6.5
16,2013-06-28,Lyn Holland,Aishwarya Lutchman Singh,NA,1201,E2,1,1524,6.25,0.84,7.5
17,2013-06-29,Lyn Holland,Dewi Jones,NA,1493,N2,0.5,1524,6.74,0.49,8
18,2013-06-29,Lyn Holland,Guto Neave,NA,1216,W1,0.5,1514,7.57,0.83,8.5
19,2013-06-30,Lyn Holland,Thomas Lagardette,NA,1420,FRA,1,1527,8.16,0.59,9.5
20,2013-06-30,Lyn Holland,Paul Turner,NA,1325,E1,0,1504,8.87,0.71,9.5
1,2013-01-18,Lynda Roberts,Steven P Dilleigh,NA,2146,,0.5,1953,0.24,0.24,0.5
2,2013-01-19,Lynda Roberts,Stephen J Homer,NA,2114,,0,1947,0.52,0.28,0.5
3,2013-01-20,Lynda Roberts,John E Curtis,NA,2146,,0,1941,0.76,0.24,0.5
4,2013-01-20,Lynda Roberts,Thomas Thorpe,21,1939,,0.5,1941,1.27,0.51,1
5,2013-01-29,Lynda Roberts,Duncan D Grosset,NA,2090,,0,1933,1.58,0.31,1
6,2013-02-06,Lynda Roberts,Adam Musson,NA,2082,,0,1925,1.9,0.32,1
7,2013-02-19,Lynda Roberts,Zhongyi Tan,NA,2466,WGM,0,1923,2,0.1,1
8,2013-02-20,Lynda Roberts,Felix Stein thorsson,NA,1449,,1,1925,2.9,0.9,2
9,2013-02-20,Lynda Roberts,Jon Arni Halldorsson,NA,2222,,0.5,1933,3.07,0.17,2.5
10,2013-02-21,Lynda Roberts,Johann Ingvason,NA,2148,,1,1952,3.31,0.24,3.5
11,2013-02-22,Lynda Roberts,Carl Fredrik Ekeberg,NA,2274,FM,0,1949,3.43,0.12,3.5
12,2013-02-24,Lynda Roberts,Andrew J Muir,NA,2313,IM,0,1946,3.53,0.1,3.5
13,2013-02-25,Lynda Roberts,Gylfi Thorhallsson,NA,2141,,0.5,1952,3.78,0.25,4
14,2013-02-26,Lynda Roberts,Renato Frick,NA,2075,,0.5,1956,4.11,0.33,4.5
15,2013-02-27,Lynda Roberts,Bragi Halldorsson,NA,2180,,0,1952,4.31,0.2,4.5
16,2013-03-18,Lynda Roberts,David Egginton,NA,1954,,0.5,1952,4.8,0.49,5
17,2013-03-26,Lynda Roberts,John E Richards,NA,1842,,0,1936,5.44,0.64,5
18,2013-04-30,Lynda Roberts,Jerry Humphreys,NA,2074,,0,1929,5.77,0.33,5
19,2013-05-25,Lynda Roberts,Kevin N Bendall,NA,1778,,1,1935,6.49,0.72,6
20,2013-05-25,Lynda Roberts,Stuart Calderbank,NA,1434,,1,1938,7.39,0.9,7
21,2013-05-26,Lynda Roberts,Andrew P Farthing,NA,1794,,0.5,1933,8.1,0.71,7.5
22,2013-05-27,Lynda Roberts,Michael J Ashworth,NA,1842,,1,1941,8.74,0.64,8.5
23,2013-05-27,Lynda Roberts,Alan R Papier,NA,1842,,0.5,1938,9.38,0.64,9
24,2013-06-07,Lynda Roberts,Daniel J Wells,NA,2082,,0.5,1942,9.7,0.32,9.5
25,2013-06-08,Lynda Roberts,Adam J Musson,NA,2082,,0,1935,10.02,0.32,9.5
26,2013-06-09,Lynda Roberts,Michael T Harris,NA,1970,,0.5,1935,10.49,0.47,10
27,2013-06-09,Lynda Roberts,Christopher RL Kreuzer,NA,1978,,1,1948,10.95,0.46,11
1,2013-01-12,Mark Adams,Petr Vachtfeidl,NA,2042,,0.5,1997,0.43,0.43,0.5
2,2013-01-13,Mark Adams,Robert (Bob) Kane,NA,1946,,0.5,1995,1,0.57,1
3,2013-01-16,Mark Adams,Dave R Lewis,NA,1908,,0,1980,1.62,0.62,1
4,2013-02-13,Mark Adams,Paul Bridges,NA,1837,,0.5,1975,2.33,0.71,1.5
5,2013-02-17,Mark Adams,Rudy van Kemenade,NA,2115,,0.5,1979,2.67,0.34,2
6,2013-02-23,Mark Adams,Rhys Cumming,NA,2170,,0.5,1984,2.94,0.27,2.5
7,2013-02-24,Mark Adams,Richard WY Lee,NA,2170,,0,1978,3.21,0.27,2.5
8,2013-02-27,Mark Adams,Ian White,18,1955,,0.5,1977,3.77,0.56,3
9,2013-03-13,Mark Adams,Peter Varley,2,2250,FM,0,1972,3.95,0.18,3
10,2013-03-20,Mark Adams,Dave Turner,20,1942,,0.5,1971,4.52,0.57,3.5
11,2013-03-23,Mark Adams,Martina Flint,NA,1986,,1,1982,5.03,0.51,4.5
12,2013-03-24,Mark Adams,Ali Roy,NA,1962,,0.5,1981,5.58,0.55,5
13,2013-03-27,Mark Adams,Paul Tew,NA,1828,,1,1988,6.3,0.72,6
14,2013-04-07,Mark Adams,Nigel Granville,27,1888,,1,1996,6.95,0.65,7
15,2013-04-17,Mark Adams,John Waterfield,10,2006,,0.5,1997,7.43,0.48,7.5
16,2013-04-28,Mark Adams,Nyasha Katsande,46,1662,,0.5,1988,8.31,0.88,8
17,2013-05-04,Mark Adams,AS (Tony) Slinger,NA,1986,,0.5,1987,8.82,0.51,8.5
18,2013-05-05,Mark Adams,David O'Donnell,NA,1932,,0.5,1985,9.41,0.59,9
1,2013-03-03,Mark Cooke,Colin Denham,NA,1639,D1,0,1664,0.55,0.55,0
2,2013-05-22,Mark Cooke,Michael Arribas-Ayllon,NA,1728,E1,0,1653,0.98,0.43,0
1,2013-01-09,Mark Emblem,Lyn Holland,69,1484,,0,1408,0.41,0.41,0
2,2013-01-27,Mark Emblem,Scott Hammett,NA,1532,,1,1429,0.76,0.35,1
3,2013-02-04,Mark Emblem,Thomas Turton,NA,1402,,0,1412,1.29,0.53,1
4,2013-02-06,Mark Emblem,Carl Bennett,84,1248,,1,1420,2.02,0.73,2
5,2013-02-13,Mark Emblem,Brian Ross,67,1538,,0.5,1425,2.36,0.34,2.5
6,2013-02-22,Mark Emblem,Howard Leah,NA,1606,,0,1417,2.62,0.26,2.5
7,2013-02-23,Mark Emblem,Les Philpin,NA,1586,,0,1408,2.9,0.28,2.5
8,2013-02-24,Mark Emblem,Kevin O'Rourke,NA,1254,,1,1417,3.62,0.72,3.5
9,2013-02-24,Mark Emblem,Jeremy Jones,NA,1625,,0,1409,3.86,0.24,3.5
10,2013-03-06,Mark Emblem,Paul Kostanjsek,80,1358,,1,1423,4.45,0.59,4.5
11,2013-04-03,Mark Emblem,Brian Heath,55,1638,,0,1416,4.67,0.22,4.5
12,2013-04-10,Mark Emblem,Steve Williams (Mal),43,1690,u,0,1410,4.84,0.17,4.5
13,2013-04-17,Mark Emblem,Brenda Miles,NA,1373,,1,1424,5.41,0.57,5.5
14,2013-05-08,Mark Emblem,Steve Williams (Mal),43,1690,u,0,1418,5.58,0.17,5.5
15,2013-06-29,Mark Emblem,Hywel Griffiths,NA,1789,,0,1415,5.68,0.1,5.5
16,2013-06-29,Mark Emblem,Bob Hurn,NA,1686,,0.5,1426,5.85,0.17,6
17,2013-06-30,Mark Emblem,Dave Williams,42,1700,u,0,1421,6.01,0.16,6
18,2013-06-30,Mark Emblem,Deio Parri,NA,1826,,0,1417,6.11,0.1,6
1,2013-04-03,Mark Summers,Brenda Miles,NA,1373,E1,1,1385,0.49,0.49,1
2,2013-04-10,Mark Summers,Chris Reading,51,1648,G1,0.5,1396,0.65,0.16,1.5
1,2013-03-02,Michael Burger,William Edwards,NA,850,Est,1,1068,0.77,0.77,1
2,2013-03-02,Michael Burger,Shayanna Sivarajasingam,NA,1491,E1,0,1065,0.87,0.1,1
3,2013-03-02,Michael Burger,Sam Hughes,98,1100,G1,0,1051,1.32,0.45,1
4,2013-03-03,Michael Burger,Soham Gadgil,NA,850,W1,1,1058,2.09,0.77,2
5,2013-03-03,Michael Burger,Oliver Norbury,101,1050,G1,0,1041,2.61,0.52,2
6,2013-03-03,Michael Burger,Shermin Riaz,NA,1000,E1,1,1055,3.2,0.59,3
7,2013-06-01,Michael Burger,Sachs Brozel,NA,1706,ECF,0,1051,3.3,0.1,3
8,2013-06-01,Michael Burger,Jonah B Willow,NA,1610,ECF,0,1048,3.4,0.1,3
1,2013-02-13,Nick Davies,Douglas Spencer,22,1929,G1,0,1730,0.25,0.25,0
2,2013-02-27,Nick Davies,Andrew Bates,14,2020,G1,0,1726,0.41,0.16,0
3,2013-03-19,Nick Davies,John D Thornton,NA,2054,E1,0,1723,0.54,0.13,0
4,2013-03-25,Nick Davies,Dave Turner,20,1942,G1,1,1742,0.77,0.23,1
5,2013-04-03,Nick Davies,David Llewellyn,NA,1940,E1,0,1736,1.01,0.24,1
6,2013-04-08,Nick Davies,Dave Turner,20,1942,G1,0.5,1742,1.24,0.23,1.5
7,2013-04-10,Nick Davies,Dave Roberts,57,1625,G1,1,1751,1.89,0.65,2.5
8,2013-04-22,Nick Davies,Mark Jones,NA,1716,E1,1,1762,2.42,0.53,3.5
9,2013-04-24,Nick Davies,David Llewellyn,NA,1940,E1,0,1756,2.66,0.24,3.5
10,2013-05-08,Nick Davies,Simon Tang,68,1506,G1,0,1737,3.45,0.79,3.5
11,2013-06-28,Nick Davies,Philippe Rodgers,NA,2010,W1,0,1733,3.62,0.17,3.5
12,2013-06-29,Nick Davies,Rudy Van Kemenade,NA,2079,D2,1,1754,3.73,0.11,4.5
13,2013-06-30,Nick Davies,Charles Louis-Sidois,NA,1950,FIDE,0,1749,3.95,0.22,4.5
14,2013-06-30,Nick Davies,Sam Jukes,NA,1418,E1,1,1752,4.82,0.87,5.5
1,2013-01-09,Nigel Granville,Dave Williams,42,1700,u,1,1894,0.75,0.75,1
2,2013-01-16,Nigel Granville,Craig Woolcock,NA,1897,,0,1882,1.24,0.49,1
3,2013-01-29,Nigel Granville,Steve Williams (Cwm),53,1647,,0.5,1875,2.04,0.8,1.5
4,2013-02-06,Nigel Granville,Andrew Owen,28,1845,,1,1886,2.6,0.56,2.5
5,2013-02-17,Nigel Granville,Joe Fathallah,NA,2010,,0,1878,2.93,0.33,2.5
6,2013-02-27,Nigel Granville,Graham Johnson,61,1581,,1,1881,3.79,0.86,3.5
7,2013-03-06,Nigel Granville,Frank May,6,2104,,0.5,1888,4.01,0.22,4
8,2013-03-10,Nigel Granville,Nigel Ralphs,NA,1993,,0,1879,4.37,0.36,4
9,2013-03-13,Nigel Granville,Douglas Spencer,22,1929,,0,1869,4.81,0.44,4
10,2012-03-27,Nigel Granville,James Lavender,29,1840,,0,1855,5.38,0.57,4
11,2013-04-03,Nigel Granville,Richard Batey,32,1818,,1,1864,5.98,0.6,5
12,2013-04-07,Nigel Granville,Mark Adams,15,1995,,0,1856,6.33,0.35,5
13,2013-04-28,Nigel Granville,David Guy,NA,1986,,0,1847,6.69,0.36,5
14,2013-05-19,Nigel Granville,Matthew Davies,NA,1908,,0,1836,7.16,0.47,5
15,2013-06-23,Nigel Granville,Derek Jones,NA,1962,,0,1827,7.56,0.4,5
1,2013-01-16,Nigel Saunders,Lyn Holland,69,1484,G1,1,1907,0.9,0.9,1
2,2013-02-20,Nigel Saunders,Gordon Cadden,31,1828,G1,0.5,1905,1.51,0.61,1.5
3,2013-03-13,Nigel Saunders,John Hermann,63,1563,G1,1,1907,2.4,0.89,2.5
4,2012-03-27,Nigel Saunders,Rhys Bennett,30,1726,G2,0,1890,3.14,0.74,2.5
5,2013-04-09,Nigel Saunders,Bob Hurn,NA,1633,E2,0.5,1882,3.97,0.83,3
1,2013-01-09,Nyasha Katsande,David Rovaretti,73,1455,,1,1668,0.77,0.77,1
2,2013-01-15,Nyasha Katsande,John O'Shea,56,1626,,0.5,1666,1.32,0.55,1.5
3,2013-02-10,Nyasha Katsande,Georgina Gray,NA,1269,,1,1669,2.22,0.9,2.5
4,2013-03-02,Nyasha Katsande,David Kett,NA,1057,,1,1671,3.12,0.9,3.5
5,2013-03-02,Nyasha Katsande,Ben Thomas,NA,1912,,0.5,1679,3.31,0.19,4
6,2013-03-02,Nyasha Katsande,Mateusz Sieduszewski,NA,1428,,1,1683,4.11,0.8,5
7,2013-03-03,Nyasha Katsande,Owen Bennett,39,1736,,1,1698,4.51,0.4,6
8,2013-03-03,Nyasha Katsande,Rhys Bennett,30,1726,,0.5,1700,4.92,0.41,6.5
9,2013-03-03,Nyasha Katsande,Megan Richards,NA,1177,,1,1702,5.82,0.9,7.5
10,2013-03-16,Nyasha Katsande,Greg Clark,103,1000,,1,1705,6.72,0.9,8.5
11,2013-03-16,Nyasha Katsande,Jamie Bell-Thomas,76,1428,,1,1710,7.52,0.8,9.5
12,2013-03-17,Nyasha Katsande,Imogen Camp,NA,1500,,0.5,1704,8.24,0.72,10
13,2013-03-17,Nyasha Katsande,Ben Thomas,NA,1850,,1,1722,8.49,0.25,11
14,2012-03-27,Nyasha Katsande,Owain Davies,52,1648,,0.5,1722,9.01,0.52,11.5
15,2013-03-29,Nyasha Katsande,Ian D Thompson,NA,2226,FM,0,1719,9.11,0.1,11.5
16,2013-03-30,Nyasha Katsande,Calum Harris,NA,1681,,0.5,1720,9.58,0.47,12
17,2013-03-30,Nyasha Katsande,Ken Hannah,NA,1688,,1,1733,10.04,0.46,13
18,2013-03-31,Nyasha Katsande,Colin Denham,NA,1639,,0,1720,10.57,0.53,13
19,2013-03-31,Nyasha Katsande,Rhys Steele,NA,1937,,0,1716,10.74,0.17,13
20,2013-04-01,Nyasha Katsande,James Evans,NA,1434,,1,1721,11.53,0.79,14
21,2013-04-01,Nyasha Katsande,Beryl Hughes,NA,1453,,1,1727,12.3,0.77,15
22,2013-04-09,Nyasha Katsande,Dennis O. Jones,35,1747,,1,1742,12.68,0.38,16
23,2013-04-10,Nyasha Katsande,Richard Miles,9,2057,,1,1763,12.78,0.1,17
24,2013-04-24,Nyasha Katsande,Rhys Bennett,30,1775,,0.5,1767,13.12,0.34,17.5
25,2013-04-28,Nyasha Katsande,Mark Adams,15,1995,,0.5,1776,13.24,0.12,18
26,2013-05-08,Nyasha Katsande,Steve Christmas,NA,2034,,1,1796,0.18,0.18,1
27,2013-06-01,Nyasha Katsande,Prashast Vir,NA,1818,,1,1809,0.62,0.44,2
28,2013-06-01,Nyasha Katsande,Richard Meikle-Briggs,NA,1794,,0.5,1810,1.09,0.47,2.5
29,2013-06-02,Nyasha Katsande,Michael J Ashworth,NA,1842,,0.5,1812,1.5,0.41,3
30,2013-06-02,Nyasha Katsande,Jamie MacDonald,NA,1746,,0,1799,2.04,0.54,3
1,2013-03-02,Oliver Norbury,Lorca Heeney-Brockett,NA,1200,E1-adj,0,1040,0.3,0.3,0
2,2013-03-02,Oliver Norbury,Hugo Fowler,97,1200,G1,0,1031,0.6,0.3,0
3,2013-03-03,Oliver Norbury,Tom Farley,NA,850,W1,1,1038,1.36,0.76,1
4,2013-03-03,Oliver Norbury,Michael Burger,92,1061,G1,1,1055,1.84,0.48,2
5,2013-03-03,Oliver Norbury,Christopher Barwise,NA,1300,E1,0,1049,2.03,0.19,2
1,2013-03-16,Owain Davies,Philippe Rodgers,NA,2010,W1,0,1646,0.1,0.1,0
2,2013-03-16,Owain Davies,James Baker,87,1175,G1,1,1648,1,0.9,1
3,2013-03-16,Owain Davies,Mateusz Sieduszewski,NA,1428,W1,1,1653,1.78,0.78,2
4,2013-03-17,Owain Davies,Owen Bennett,39,1736,G2,0.5,1656,2.16,0.38,2.5
5,2013-03-17,Owain Davies,Nicholas Evans,NA,1848,W2,0.5,1662,2.4,0.24,3
6,2012-03-27,Owain Davies,Nyasha Katsande,46,1662,G1,0.5,1663,2.88,0.48,3.5
7,2013-03-30,Owain Davies,Blake Fisher,NA,1178,E1,1,1665,3.78,0.9,4.5
8,2013-03-30,Owain Davies,Mohammed Binesmaeal,NA,1521,E1,0,1649,4.45,0.67,4.5
9,2013-04-17,Owain Davies,John O'Shea,56,1626,G1,0,1636,4.98,0.53,4.5
10,2013-06-01,Owain Davies,George Ivanov,NA,1786,ECF,0.5,1641,5.29,0.31,5
11,2013-06-01,Owain Davies,Paul Calderon,NA,1754,ECF,0,1633,5.64,0.35,5
12,2013-06-02,Owain Davies,Alex JP Vanlint,NA,1802,ECF,0,1626,5.93,0.29,5
13,2013-06-02,Owain Davies,Robert M Ashworth,NA,1714,ECF,1,1640,6.34,0.41,6
14,2013-06-29,Owain Davies,Daniel Siromani,NA,1530,E2,0.5,1636,7,0.66,6.5
15,2013-06-29,Owain Davies,Dai James,NA,1843,E1,0,1630,7.25,0.25,6.5
16,2013-06-30,Owain Davies,Barry Whitelaw,NA,1834,ECF,0,1624,7.51,0.26,6.5
17,2013-06-30,Owain Davies,Beryl Hughes,NA,1453,E2,1,1630,8.26,0.75,7.5
1,2013-03-16,Owain Meek,Jamie Bell-Thomas,76,1428,G1,0,997,0.1,0.1,0
2,2013-03-16,Owain Meek,Ella Hale-Smith,105,850,G1,1,1006,0.8,0.7,1
3,2013-03-17,Owain Meek,James Evans,NA,1434,W2,0,1003,0.9,0.1,1
4,2013-03-17,Owain Meek,James Robertson,100,1050,G1,0,989,1.33,0.43,1
5,2013-03-17,Owain Meek,Greg Clark,103,1000,G1,0.5,989,1.83,0.5,1.5
1,2012-12-28,Owen Bennett,Arif A Wadud,NA,1210,,1,1718,0.9,0.9,1
2,2012-12-28,Owen Bennett,Miguel Halpern,NA,1514,,0.5,1712,1.66,0.76,1.5
3,2012-12-29,Owen Bennett,Shayndhan Sivanathan,NA,1378,,1,1715,2.54,0.88,2.5
4,2012-12-29,Owen Bennett,Ian McClen,NA,1634,,1,1724,3.15,0.61,3.5
5,2012-12-30,Owen Bennett,Jessica Wen,NA,1666,,1,1735,3.72,0.57,4.5
6,2012-12-30,Owen Bennett,Harunobu Oyama,NA,1570,,0,1718,4.42,0.7,4.5
7,2013-01-04,Owen Bennett,Thomas Turton,NA,1402,,1,1721,5.29,0.87,5.5
8,2013-01-05,Owen Bennett,Timothy S Allen,NA,1730,,0.5,1722,5.77,0.48,6
9,2013-01-05,Owen Bennett,Steve Williams (Cwm),53,1647,,0.5,1719,6.37,0.6,6.5
10,2013-01-06,Owen Bennett,Bob Hurn,NA,1688,,1,1730,6.91,0.54,7.5
11,2013-01-06,Owen Bennett,Colin Denham,NA,1639,,1,1740,7.52,0.61,8.5
12,2013-01-07,Owen Bennett,Jeremy Pye,NA,1084,,1,1742,8.42,0.9,9.5
13,2013-01-16,Owen Bennett,John Hermann,63,1563,,1,1749,9.13,0.71,10.5
14,2013-01-26,Owen Bennett,Rob Sutton,NA,1498,,0.5,1742,9.91,0.78,11
15,2013-01-26,Owen Bennett,Andrew Camp,NA,1425,,1,1746,10.76,0.85,12
16,2013-01-27,Owen Bennett,Timothy J Crouch,NA,1658,,0.5,1744,11.34,0.58,12.5
17,2013-01-27,Owen Bennett,Peter Kearns,NA,1466,,1,1748,12.15,0.81,13.5
18,2013-01-30,Owen Bennett,Brenda Miles,NA,1373,,1,1751,13.04,0.89,14.5
19,2013-02-02,Owen Bennett,Nick Tsimikalis,NA,1434,,1,1755,13.88,0.84,15.5
20,2013-02-02,Owen Bennett,Daniel Varney,NA,1530,,0,1737,14.62,0.74,15.5
21,2013-02-02,Owen Bennett,Hazel Welch,NA,1482,,1,1742,15.42,0.8,16.5
22,2013-02-03,Owen Bennett,Andrew Ellis,NA,1450,,1,1746,16.25,0.83,17.5
23,2013-02-03,Owen Bennett,Paul Davies,NA,1386,,0.5,1737,17.13,0.88,18
24,2013-02-06,Owen Bennett,Simon Tang,68,1506,,0.5,1730,17.9,0.77,18.5
25,2013-02-09,Owen Bennett,Derek simpson,NA,1650,,0.5,1728,18.49,0.59,19
26,2013-02-09,Owen Bennett,Rhys Bennett,30,1832,,1,1744,18.83,0.34,20
27,2013-02-10,Owen Bennett,Arthur M Hibbitt,NA,1874,,0.5,1749,19.12,0.29,20.5
28,2013-02-10,Owen Bennett,Keith C Osborne,NA,1698,,0,1736,19.65,0.53,20.5
29,2013-02-11,Owen Bennett,Brian Turton,NA,1401,,1,1739,0.88,0.88,1
30,2013-02-16,Owen Bennett,Isabel Hauer,NA,1402,,0.5,1730,1.76,0.88,1.5
31,2013-02-16,Owen Bennett,Nicholas Hodge,NA,1554,,1,1736,2.5,0.74,2.5
32,2013-02-16,Owen Bennett,Rhys Bennett,30,1726,,0.5,1736,3.01,0.51,3
33,2013-02-17,Owen Bennett,Kerry Jefferies,NA,1400,,1,1739,3.89,0.88,4
34,2013-02-17,Owen Bennett,Matthew G Howell,NA,1602,,0.5,1734,4.57,0.68,4.5
35,2013-02-17,Owen Bennett,Alex Gould,NA,1642,,0.5,1731,5.2,0.63,5
36,2013-02-18,Owen Bennett,Steve Vickery,40,1713,,0,1718,5.73,0.53,5
37,2013-02-23,Owen Bennett,Roland Spencer,NA,1471,,1,1723,6.56,0.83,6
38,2013-02-23,Owen Bennett,Scott Hammett,NA,1532,,0,1704,7.32,0.76,6
39,2013-03-02,Owen Bennett,Rhyddian Downing,93,1060,,1,1707,8.22,0.9,7
40,2013-03-02,Owen Bennett,Rhys Bennett,30,1726,,0.5,1706,8.73,0.51,7.5
41,2013-03-02,Owen Bennett,David Kett,NA,1057,,1,1709,9.63,0.9,8.5
42,2013-03-03,Owen Bennett,Nyasha Katsande,46,1662,,0,1694,10.23,0.6,8.5
43,2013-03-03,Owen Bennett,Ben Thomas,NA,1912,,0.5,1700,10.5,0.27,9
44,2013-03-16,Owen Bennett,Philippe Rodgers,NA,2010,,0.5,1708,10.67,0.17,9.5
45,2013-03-16,Owen Bennett,Nicholas Evans,NA,1848,,0,1700,11.02,0.35,9.5
46,2013-03-17,Owen Bennett,Owain Davies,52,1648,,0.5,1697,11.64,0.62,10
47,2013-03-17,Owen Bennett,Guto Neave,NA,1216,,1,1699,12.54,0.9,11
48,2013-03-20,Owen Bennett,Brenda Miles,NA,1373,,1,1701,13.44,0.9,12
49,2012-03-27,Owen Bennett,Lyn Holland,69,1484,,0,1682,14.25,0.81,12
50,2013-03-29,Owen Bennett,Imogen Camp,NA,1500,,0.5,1675,15.05,0.8,12.5
51,2013-03-30,Owen Bennett,Sam Jukes,NA,1418,,0.5,1666,15.92,0.87,13
52,2013-03-30,Owen Bennett,Vaness Reid,NA,1921,WFM,0,1660,16.18,0.26,13
53,2013-03-31,Owen Bennett,Malcolm Probert,NA,1622,,0.5,1656,16.84,0.66,13.5
54,2013-03-31,Owen Bennett,James Evans,NA,1434,,1,1659,17.7,0.86,14.5
55,2013-04-01,Owen Bennett,Deio Parri,NA,1826,,1,1674,18.08,0.38,15.5
56,2013-04-01,Owen Bennett,Craig Woolcock,NA,1897,,0,1667,18.36,0.28,15.5
57,2013-04-05,Owen Bennett,Alex Rossiter,NA,1834,,0,1660,0.28,0.28,0
58,2013-04-06,Owen Bennett,George Georgiou,NA,1794,,0,1652,0.61,0.33,0
59,2013-04-06,Owen Bennett,Jon Fisher,NA,1698,,0,1641,1.07,0.46,0
60,2013-04-07,Owen Bennett,Ashraf Syed,NA,1706,,1,1655,1.52,0.45,1
61,2013-04-07,Owen Bennett,Anthony W Carver,NA,1682,,1,1667,2,0.48,2
62,2013-04-10,Owen Bennett,Christopher Robertson,86,1193,,1,1669,2.9,0.9,3
63,2013-04-13,Owen Bennett,Ben Graff,NA,1818,,0.5,1674,3.2,0.3,3.5
64,2013-04-13,Owen Bennett,John D Manger,NA,1762,,0.5,1677,3.57,0.37,4
65,2013-04-13,Owen Bennett,Richard CT Parry,NA,1866,,0.5,1684,3.81,0.24,4.5
66,2013-04-14,Owen Bennett,David Pritchard,NA,1922,,0,1679,3.99,0.18,4.5
67,2013-04-14,Owen Bennett,Peter Pearson-Jones,NA,1802,,1,1696,4.31,0.32,5.5
68,2013-04-16,Owen Bennett,Vince Williams,NA,1626,,0,1682,4.87,0.56,5.5
69,2013-04-24,Owen Bennett,Brian Heath,55,1638,,1,1693,5.41,0.54,6.5
70,2013-04-28,Owen Bennett,John Waterfield,10,2006,,0.5,1702,5.53,0.12,7
71,2013-04-29,Owen Bennett,Alan Williams,NA,1569,,1,1711,6.17,0.64,8
72,2013-05-01,Owen Bennett,Simon Richardson,NA,1696,,1,1724,6.63,0.46,9
73,2013-05-10,Owen Bennett,Ben Radford,NA,1746,,0.5,1727,7.02,0.39,9.5
74,2013-05-11,Owen Bennett,Paul A Jackson,NA,1714,,0.5,1728,7.45,0.43,10
75,2013-05-11,Owen Bennett,Steve Williams (Cwm),53,1647,,1,1739,7.98,0.53,11
76,2013-05-12,Owen Bennett,Mauro Farina,NA,1762,,1,1755,8.35,0.37,12
77,2013-05-12,Owen Bennett,John B Symons,NA,1746,,1,1769,8.74,0.39,13
78,2013-06-07,Owen Bennett,George Georgiou,NA,1794,,0,1761,9.07,0.33,13
79,2013-06-08,Owen Bennett,Neil J Dunlop,NA,1874,,0,1756,9.3,0.23,13
80,2013-06-09,Owen Bennett,Phil T Foley,NA,1682,,0,1744,9.78,0.48,13
81,2013-06-09,Owen Bennett,Keith Wicks,NA,1700,,1,1757,10.23,0.45,14
82,2013-06-23,Owen Bennett,Guy Wagner,NA,1777,,0,1746,0.47,0.47,0
83,2013-06-28,Owen Bennett,Dai James,NA,1843,,1,1761,0.85,0.38,1
84,2013-06-29,Owen Bennett,Barry Whitelaw,NA,1834,,1,1775,1.24,0.39,2
85,2013-06-29,Owen Bennett,Hywel Griffiths,NA,1789,,0,1764,1.69,0.45,2
86,2013-06-30,Owen Bennett,Kam Choo Yin,NA,1427,,1,1767,2.57,0.88,3
87,2013-06-30,Owen Bennett,Gordon Cadden,31,1828,,0.5,1770,2.97,0.4,3.5
1,2013-01-12,Owen S Phillips,George A Dickson,NA,2074,,0.5,2041,0.45,0.45,0.5
2,2013-01-13,Owen S Phillips,Maurice E Lawson,NA,2098,,0.5,2042,0.87,0.42,1
3,2013-01-17,Owen S Phillips,Paul C Stokes,NA,1938,,0.5,2040,1.51,0.64,1.5
4,2013-01-23,Owen S Phillips,Graham Wallis,NA,1954,,1,2046,2.13,0.62,2.5
5,2013-01-30,Owen S Phillips,Russell C Picot,NA,2202,,0.5,2049,2.41,0.28,3
6,2013-02-04,Owen S Phillips,Edward Cetens,NA,1858,,0.5,2046,3.15,0.74,3.5
7,2013-02-23,Owen S Phillips,David J Grant,NA,2178,,0,2041,3.46,0.31,3.5
8,2013-02-24,Owen S Phillips,Audrey Kueh,NA,2114,,0.5,2042,3.86,0.4,4
9,2013-03-02,Owen S Phillips,Trefor Owens,NA,2010,,0.5,2042,4.4,0.54,4.5
10,2013-03-02,Owen S Phillips,Paul Talsma,NA,2162,,0,2036,4.73,0.33,4.5
11,2013-03-04,Owen S Phillips,Roger Abayasekera,NA,2138,,1,2047,5.09,0.36,5.5
12,2013-03-06,Owen S Phillips,Jonathan Hinton,NA,2122,,0.5,2048,5.48,0.39,6
13,2013-03-16,Owen S Phillips,Philip J Makepeace,NA,2162,,0.5,2051,5.81,0.33,6.5
14,2013-04-10,Owen S Phillips,Nasir Rizvi,NA,2090,,0,2044,6.24,0.43,6.5
15,2013-04-11,Owen S Phillips,Samuel GA Franklin,NA,2370,,0,2042,6.36,0.12,6.5
16,2013-04-26,Owen S Phillips,Steven A Jones,NA,2186,,0,2037,6.66,0.3,6.5
17,2013-04-27,Owen S Phillips,Paul M Kemp,NA,2098,,0.5,2039,7.08,0.42,7
18,2013-04-27,Owen S Phillips,Chris S Purry,NA,1922,,0.5,2036,7.74,0.66,7.5
19,2013-04-28,Owen S Phillips,Simon Bartlett,NA,1962,,0.5,2034,8.35,0.61,8
