GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
9,2018-05-07,Peter A Richmond,Jamie Wilson,NA,2150,ECF,0.5,2145,5.42,0.48,6
1,2018-01-03,Peter Varley,Jonathan Gilbert,13,2082,G1,0,2230,0.71,0.71,0
2,2018-01-17,Peter Varley,Lee Davis,NA,2042,E1,1,2233,1.47,0.76,1
3,2018-02-15,Peter Varley,Dave Turner,20,2005,G1,1,2237,2.27,0.8,2
4,2018-03-14,Peter Varley,Chris Dixon,37,1817,G1,0.5,2230,3.17,0.9,2.5
5,2018-03-28,Peter Varley,Philip French,34,1897,G1,1,2232,4.06,0.89,3.5
1,2018-01-03,Peter Wood-Fisher,Bob Stanworth,74,1447,G1,0,1283,0.29,0.29,0
2,2018-01-10,Peter Wood-Fisher,Bob Stanworth,74,1447,G1,0,1273,0.58,0.29,0
3,2018-02-07,Peter Wood-Fisher,Roger Lockyer,105,960,G1,1,1277,1.46,0.88,1
4,2018-02-14,Peter Wood-Fisher,William Newrick,91,1210,G1,0.5,1274,2.07,0.61,1.5
5,2018-02-21,Peter Wood-Fisher,Phil Smith,73,1455,G1,0,1265,2.35,0.28,1.5
6,2018-03-07,Peter Wood-Fisher,Dave Roberts,66,1555,G1,0,1259,2.53,0.18,1.5
7,2018-03-21,Peter Wood-Fisher,Patrick Sullivan,79,1407,G1,0,1248,2.87,0.34,1.5
1,2018-01-10,Phil Smith,Mark Emblem,82,1383,G1,0.5,1452,0.6,0.6,0.5
2,2018-01-24,Phil Smith,Adam Jenkins,72,1460,G1,1,1468,1.09,0.49,1.5
3,2018-02-21,Phil Smith,Peter Wood-Fisher,88,1292,G1,1,1477,1.81,0.72,2.5
4,2018-03-07,Phil Smith,Mateusz Gibiec,56,1620,G1,0,1468,2.09,0.28,2.5
5,2018-03-21,Phil Smith,Lucas James,69,1521,G1,1,1487,2.5,0.41,3.5
6,2018-04-04,Phil Smith,Owain Davies,71,1500,G1,0,1473,2.94,0.44,3.5
1,2018-01-03,Philip French,Chris Dixon,37,1817,G1,0.5,1894,0.61,0.61,0.5
2,2018-01-23,Philip French,Benjamin Choo-Yin,NA,1986,E1,0.5,1897,0.99,0.38,1
3,2018-02-14,Philip French,Andrew Owen,40,1795,G1,0.5,1894,1.63,0.64,1.5
4,2018-02-26,Philip French,Edward Donovan,NA,1855,E1,0,1880,2.19,0.56,1.5
5,2018-03-28,Philip French,Peter Varley,3,2241,G1,0,1878,2.3,0.11,1.5
6,2018-03-29,Philip French,Roy Thomas,NA,1720,E1,0.5,1872,3.03,0.73,2
7,2018-04-04,Philip French,Derek Smith,NA,1861,E1,0.5,1871,3.58,0.55,2.5
1,2018-02-03,Rachel McIntosh,Julie L Denning,NA,1694,ECF,1,1568,0.3,0.3,1
2,2018-02-03,Rachel McIntosh,Robert Parsons,NA,1662,ECF,0,1558,0.64,0.34,1
3,2018-02-04,Rachel McIntosh,William (Bill) Read,NA,1670,ECF,0.5,1563,0.97,0.33,1.5
4,2018-02-04,Rachel McIntosh,Timothy M Jones,NA,1758,ECF,0.5,1572,1.2,0.23,2
5,2018-02-28,Rachel McIntosh,Danny T Howlett,NA,1574,ECF,1,1589,1.66,0.46,3
6,2018-03-10,Rachel McIntosh,Fred Houldey,NA,850,Est,1,1592,2.56,0.9,4
7,2018-03-10,Rachel McIntosh,Ifan Rathbone-Jones,NA,1870,N1,0,1588,2.69,0.13,4
8,2018-03-10,Rachel McIntosh,Daniel Jaberansari,NA,1511,E1,0.5,1586,3.24,0.55,4.5
9,2018-03-11,Rachel McIntosh,Callum Smith,NA,1316,E1,0.5,1577,4.03,0.79,5
10,2018-03-11,Rachel McIntosh,Duncan MacDonald,NA,1608,E1,0.5,1580,4.44,0.41,5.5
11,2018-03-11,Rachel McIntosh,Neya Govindaraj,NA,1420,E1,1,1590,5.11,0.67,6.5
12,2018-03-19,Rachel McIntosh,Anlan Qui,NA,1648,E1,0.5,1595,5.47,0.36,7
13,2018-03-30,Rachel McIntosh,Ken Hannah,NA,1735,E1,0.5,1603,5.72,0.25,7.5
14,2018-03-30,Rachel McIntosh,Bill Harle,NA,1675,E1,0.5,1609,6.04,0.32,8
15,2018-03-31,Rachel McIntosh,John McGregor,NA,1927,E1,0,1606,6.14,0.1,8
16,2018-04-01,Rachel McIntosh,Richard Larg,NA,1673,E1,1,1627,6.47,0.33,9
17,2018-04-02,Rachel McIntosh,Steve Williams (Cwm),36,1758,G2,1,1652,6.7,0.23,10
18,2018-04-02,Rachel McIntosh,Dai James,NA,1957,E1,0.5,1664,6.8,0.1,10.5
19,2018-05-26,Rachel McIntosh,Derek F Edwards,NA,1758,ECF,0.5,1673,7.03,0.23,11
20,2018-05-26,Rachel McIntosh,David R Rogers,NA,1678,ECF,0,1663,7.35,0.32,11
21,2018-05-27,Rachel McIntosh,David I Tipper,NA,1838,ECF,0.5,1674,7.5,0.15,11.5
22,2018-05-27,Rachel McIntosh,Dave Williams,62,1593,G1,0,1660,7.93,0.43,11.5
23,2018-05-28,Rachel McIntosh,William (Bill) Read,NA,1670,ECF,0.5,1666,8.26,0.33,12
24,2018-05-28,Rachel McIntosh,John Constable,NA,1614,ECF,0,1653,8.66,0.4,12
25,2018-06-02,Rachel McIntosh,Polina Shchepinova,NA,1646,ECF,0,1641,9.02,0.36,12
26,2018-06-02,Rachel McIntosh,Alec Hedger,NA,1702,ECF,1,1664,9.31,0.29,13
27,2018-06-16,Rachel McIntosh,Sam A Bradley,NA,1710,ECF,0,1650,0.44,0.44,0
28,2018-06-17,Rachel McIntosh,Graeme Dalrymple,NA,1670,Est,1,1666,0.93,0.49,1
29,2018-06-17,Rachel McIntosh,Timothy M Jones,NA,1758,ECF,0.5,1670,1.3,0.37,1.5
1,2018-01-03,Richard Batey,Steve Horrell,54,1645,G1,0,1768,0.69,0.69,0
2,2018-01-10,Richard Batey,Dave Turner,20,2005,G1,0,1763,0.91,0.22,0
3,2018-01-17,Richard Batey,Terry Hill,49,1709,G1,0,1749,1.52,0.61,0
4,2018-01-31,Richard Batey,Richard Livermore,48,1719,G1,1,1758,2.11,0.59,1
5,2018-02-14,Richard Batey,Dave Robinson,NA,1951,E1,0,1752,2.39,0.28,1
6,2018-03-14,Richard Batey,Adam Rakos,9,2127,G1,0,1749,2.5,0.11,1
7,2018-03-28,Richard Batey,Zane Allford,47,1725,G1,0.5,1747,3.08,0.58,1.5
8,2018-04-25,Richard Batey,Zane Allford,47,1725,G1,0.5,1745,3.66,0.58,2
1,2018-01-04,Richard Livermore,Gordon Cadden,45,1761,G1,0.5,1720,0.44,0.44,0.5
2,2018-01-05,Richard Livermore,Scott Hammett,NA,1504,D1,0,1702,1.22,0.78,0.5
3,2018-01-06,Richard Livermore,Paul Orton,NA,1549,D1,0.5,1696,1.95,0.73,1
4,2018-01-06,Richard Livermore,Jonathan Jones,NA,1525,D1,1,1702,2.7,0.75,2
5,2018-01-07,Richard Livermore,Tom Cooke,NA,1665,E1,0.5,1700,3.28,0.58,2.5
6,2018-01-07,Richard Livermore,Aishwarya Lutchman Singh,NA,1430,E1,1,1704,4.13,0.85,3.5
7,2018-01-11,Richard Livermore,David C Neagle,NA,1702,ECF,1,1715,4.65,0.52,4.5
8,2018-01-13,Richard Livermore,Terence V Greenaway,NA,1702,ECF,0,1703,5.17,0.52,4.5
9,2018-01-13,Richard Livermore,Lynne J Fursman,NA,1606,ECF,0,1687,5.83,0.66,4.5
10,2018-01-13,Richard Livermore,Duncan M Macarthur,NA,1702,ECF,0,1675,6.35,0.52,4.5
11,2018-01-14,Richard Livermore,Rob Fursman,NA,1590,ECF,1,1682,7.03,0.68,5.5
12,2018-01-14,Richard Livermore,E Barry Sandercock,NA,1758,ECF,0.5,1683,7.48,0.45,6
13,2018-01-15,Richard Livermore,Bob Hurn,NA,1670,E1,0.5,1682,8.05,0.57,6.5
14,2018-01-16,Richard Livermore,Peter D Dimond,NA,1702,ECF,0.5,1681,8.57,0.52,7
15,2018-01-22,Richard Livermore,Stephen Bonutto,NA,1583,E1,0,1665,9.25,0.68,7
16,2018-01-23,Richard Livermore,David I Tipper,NA,1838,ECF,0.5,1669,9.59,0.34,7.5
17,2018-01-24,Richard Livermore,Hiram Rogers,60,1615,G1,0,1653,10.23,0.64,7.5
18,2018-01-25,Richard Livermore,Oliver Clarke,NA,1790,ECF,0.5,1656,10.63,0.4,8
19,2018-01-29,Richard Livermore,Leon Jansen van Rensburg,NA,1639,E1,0.5,1653,11.24,0.61,8.5
20,2018-01-30,Richard Livermore,Ian G Sandford,NA,1606,ECF,0,1637,11.9,0.66,8.5
21,2018-01-31,Richard Livermore,Richard Batey,42,1785,G1,0,1628,12.31,0.41,8.5
22,2018-02-03,Richard Livermore,SE Ramesh Boury,NA,1478,ECF,0,1608,13.11,0.8,8.5
23,2018-02-03,Richard Livermore,Robert (Bob) Kilbride-Newman,NA,1614,ECF,0,1593,13.75,0.64,8.5
24,2018-02-03,Richard Livermore,Julie L Denning,NA,1694,ECF,1,1604,14.29,0.54,9.5
25,2018-02-04,Richard Livermore,Jorgen H Nielsen,NA,1822,ECF,0,1595,14.65,0.36,9.5
26,2018-02-07,Richard Livermore,Michael Arribas-Ayllon,NA,1657,E1,0.5,1597,0.41,0.41,0.5
27,2018-02-08,Richard Livermore,John W Kilmister,NA,1798,ECF,0,1591,0.65,0.24,0.5
28,2018-02-12,Richard Livermore,Russell Dodington,NA,1721,E1,0.5,1595,0.98,0.33,1
29,2018-02-13,Richard Livermore,Jack Tye,NA,1558,ECF,0.5,1594,1.53,0.55,1.5
30,2018-02-15,Richard Livermore,Neil Carter,50,1667,G1,0,1585,1.93,0.4,1.5
31,2018-02-19,Richard Livermore,Rosie Christmas,NA,1133,E1,1,1587,2.83,0.9,2.5
32,2018-02-20,Richard Livermore,Colin Fletcher,NA,1638,ECF,0.5,1589,3.27,0.44,3
33,2018-02-26,Richard Livermore,Tom Bennett,NA,1499,E1,1,1597,3.9,0.63,4
34,2018-02-27,Richard Livermore,Duncan MacDonald,NA,1608,E1,0,1586,4.38,0.48,4
35,2018-03-07,Richard Livermore,Bob Stanworth,74,1447,G1,1,1593,5.08,0.7,5
36,2018-03-12,Richard Livermore,Roger Phillips,NA,1533,E1,1,1603,5.67,0.59,6
37,2018-03-15,Richard Livermore,Paul Scott,64,1566,G1,0,1590,6.21,0.54,6
38,2018-03-19,Richard Livermore,Richard Larg,NA,1673,E1,0.5,1593,6.6,0.39,6.5
39,2018-03-22,Richard Livermore,Paul Scott,64,1566,G1,0,1580,7.14,0.54,6.5
40,2018-03-26,Richard Livermore,Michael O'Leary,NA,1408,E1,1,1586,7.89,0.75,7.5
41,2018-03-28,Richard Livermore,Con Ariti,NA,1625,E1,0,1575,8.35,0.46,7.5
42,2018-03-29,Richard Livermore,Neil Carter,50,1667,G1,1,1589,8.75,0.4,8.5
43,2018-04-03,Richard Livermore,Jon Fisher,NA,1862,ECF,0.5,1597,8.92,0.17,9
44,2018-04-05,Richard Livermore,Colin Fletcher,NA,1638,ECF,0.5,1598,9.36,0.44,9.5
45,2018-04-10,Richard Livermore,Chris M Strong,NA,1838,ECF,0,1594,9.56,0.2,9.5
46,2018-04-12,Richard Livermore,Dave Williams,62,1593,G1,0.5,1594,10.06,0.5,10
47,2018-04-15,Richard Livermore,Mike Servini,NA,1582,E1,0.5,1593,10.58,0.52,10.5
48,2018-04-24,Richard Livermore,Duncan MacDonald,NA,1619,E2,0,1582,11.05,0.47,10.5
49,2018-04-30,Richard Livermore,Chris Hooper,NA,1487,E1,0.5,1578,11.7,0.65,11
50,2018-05-01,Richard Livermore,Alastair JD Marston,NA,1646,ECF,0.5,1580,12.13,0.43,11.5
1,2018-01-03,Richard Miles,Lee Davis,NA,2042,E1,0.5,1968,0.39,0.39,0.5
2,2018-01-09,Richard Miles,David Robinson,NA,1951,E1,1,1979,0.91,0.52,1.5
3,2018-01-10,Richard Miles,Andrew Owen,40,1795,G1,0.5,1974,1.64,0.73,2
4,2018-01-13,Richard Miles,Paul RH Clarke,NA,1870,ECF,0.5,1971,2.27,0.63,2.5
5,2018-01-14,Richard Miles,John Paul J Taylor,NA,1894,ECF,0.5,1968,2.87,0.6,3
6,2018-01-17,Richard Miles,David Vaughan,31,1924,G1,0.5,1967,3.43,0.56,3.5
7,2018-01-21,Richard Miles,Adam Watkin-Jones,NA,1957,D1,1,1978,3.94,0.51,4.5
8,2018-01-23,Richard Miles,Gareth Yeo,NA,2000,E1,0.5,1980,4.39,0.45,5
9,2018-01-31,Richard Miles,Jonathan Gilbert,13,2082,G1,0.5,1983,4.73,0.34,5.5
10,2018-02-07,Richard Miles,Clive Thomas,44,1775,G1,1,1989,5.48,0.75,6.5
11,2018-02-14,Richard Miles,David Llewellyn,NA,1972,E1,0.5,1990,5.97,0.49,7
12,2018-02-16,Richard Miles,Colin Denham,NA,1659,D1,1,1993,6.83,0.86,8
13,2018-02-17,Richard Miles,Iolo Jones,NA,2236,D1,0,1989,7,0.17,8
14,2018-02-18,Richard Miles,Roger Greatorex,NA,1766,N1,0.5,1983,7.76,0.76,8.5
15,2018-02-18,Richard Miles,Sam Jukes,NA,1896,E1,1,1992,8.36,0.6,9.5
16,2018-02-20,Richard Miles,Robert Dineen,NA,1805,E1,0.5,1987,9.07,0.71,10
17,2018-02-26,Richard Miles,Celso Bettencourt Pinto,NA,2025,E1,0.5,1989,9.49,0.42,10.5
18,2018-03-15,Richard Miles,Dave Turner,20,2005,G1,0.5,1991,9.93,0.44,11
19,2018-03-29,Richard Miles,Calum Harris,NA,1906,E1,1,2001,10.51,0.58,12
20,2018-04-09,Richard Miles,Venetia Sivarajasingam,NA,1754,E1,0.5,1994,11.28,0.77,12.5
21,2018-04-30,Richard Miles,Sam Jukes,NA,1840,E2,1,2002,11.95,0.67,13.5
22,2018-05-20,Richard Miles,Paul Hatchett,14,2071,G1,0.5,2006,12.3,0.35,14
1,2018-01-04,Robert Taylor,Ernest Gibiec,6,2184,,0,1966,0.23,0.23,0
2,2018-01-05,Robert Taylor,Tim Kett,NA,2300,,0.5,1976,0.35,0.12,0.5
3,2018-01-06,Robert Taylor,Venetia Sivarajasingam,NA,1754,,0,1957,1.13,0.78,0.5
4,2018-01-06,Robert Taylor,Ernest M White,38,1812,,0,1940,1.84,0.71,0.5
5,2018-01-11,Robert Taylor,Shane Roberts,NA,2006,,0.5,1941,2.29,0.45,1
6,2018-01-13,Robert Taylor,Tim F Woodward,NA,1814,,0,1924,3,0.71,1
7,2018-01-13,Robert Taylor,Colin Sellwood,NA,1822,,0,1907,3.7,0.7,1
8,2018-01-13,Robert Taylor,Patrick Flexman,NA,1830,,0,1891,4.39,0.69,1
9,2018-01-22,Robert Taylor,Sam Jukes,NA,1896,,1,1900,5,0.61,2
10,2018-01-23,Robert Taylor,Michael E Brigden,NA,2070,,0.5,1903,5.36,0.36,2.5
11,2018-01-24,Robert Taylor,Dennis O. Jones,43,1784,,1,1909,6.11,0.75,3.5
12,2018-01-25,Robert Taylor,Victor Kupper,NA,2070,,0.5,1913,6.47,0.36,4
13,2018-01-26,Robert Taylor,Arthur M Hibbitt,NA,1854,,1,1921,7.13,0.66,5
14,2018-01-27,Robert Taylor,Jamie Morgan,NA,1822,,1,1928,7.83,0.7,6
15,2018-01-27,Robert Taylor,Russel R Goodfellow,NA,1862,,0.5,1924,8.48,0.65,6.5
16,2018-01-28,Robert Taylor,Plamen D Sivrev,NA,1942,,1,1936,9.02,0.54,7.5
17,2018-01-28,Robert Taylor,H William Ingham,NA,1886,,0.5,1933,9.64,0.62,8
18,2018-01-29,Robert Taylor,Zane Allford,47,1725,,0.5,1925,10.45,0.81,8.5
19,2018-01-30,Robert Taylor,Lynda Smith,26,1977,,0,1913,10.94,0.49,8.5
20,2018-02-03,Robert Taylor,Florian Kaczur,NA,2459,IM,0,1911,11.04,0.1,8.5
21,2018-02-03,Robert Taylor,Fernando Alves Oliveira,NA,1604,,1,1913,11.94,0.9,9.5
22,2018-02-04,Robert Taylor,Jack Van Zyl-Rudd,NA,2197,FM,0.5,1920,12.15,0.21,10
23,2018-02-04,Robert Taylor,Paulo Costa,NA,2175,,0,1915,12.39,0.24,10
24,2018-02-05,Robert Taylor,Duarte Jorge da Silva Lages,NA,1569,,1,1917,13.29,0.9,11
25,2018-02-06,Robert Taylor,Roberto Perez Garcia,NA,2142,,0,1911,13.56,0.27,11
26,2018-02-07,Robert Taylor,Antonio Augusto Da L Oliveira,NA,1617,,1,1913,14.46,0.9,12
27,2018-02-08,Robert Taylor,Emile Bouquet,NA,2183,,0,1907,14.69,0.23,12
28,2018-02-09,Robert Taylor,Osvaldo Calzada Cruz,NA,1745,,0.5,1900,15.48,0.79,12.5
29,2018-02-13,Robert Taylor,MJ Passmore,NA,1702,,1,1906,0.76,0.76,1
30,2018-02-15,Robert Taylor,Clive Thomas,44,1775,,1,1914,1.43,0.67,2
31,2018-02-16,Robert Taylor,Bob Hurn,NA,1670,,0.5,1907,2.22,0.79,2.5
32,2018-02-17,Robert Taylor,Dewi Jones,NA,1636,,1,1911,3.04,0.82,3.5
33,2018-02-17,Robert Taylor,Francis Rayner,7,2183,,0,1907,3.2,0.16,3.5
34,2018-02-18,Robert Taylor,Matthew Francis,NA,1762,,0.5,1903,3.89,0.69,4
35,2018-02-18,Robert Taylor,Andrew Di-Vetta,NA,1791,,0.5,1899,4.54,0.65,4.5
36,2018-02-19,Robert Taylor,Steve Christmas,NA,1956,,0,1889,4.96,0.42,4.5
37,2018-02-20,Robert Taylor,Richard Garrett,NA,1918,,1,1902,5.43,0.47,5.5
38,2018-02-26,Robert Taylor,David Cleverly,NA,1776,,1,1910,6.1,0.67,6.5
39,2018-02-27,Robert Taylor,Kam Choo-yin,NA,1648,,1,1914,6.91,0.81,7.5
40,2018-03-07,Robert Taylor,Terry Hill,49,1709,,1,1920,7.66,0.75,8.5
41,2018-03-12,Robert Taylor,Ryan Emmett,NA,1619,,1,1924,8.5,0.84,9.5
42,2018-03-15,Robert Taylor,Andrew Owen,40,1795,,0.5,1921,9.14,0.64,10
43,2018-03-19,Robert Taylor,Zane Allford,47,1725,,1,1927,9.87,0.73,11
44,2018-03-21,Robert Taylor,Alastair JD Marston,NA,1646,,0.5,1919,10.69,0.82,11.5
45,2018-03-22,Robert Taylor,Andrew Owen,40,1795,,0.5,1916,11.33,0.64,12
46,2018-03-26,Robert Taylor,Jonathan Thomas,NA,1600,,0,1895,12.19,0.86,12
47,2018-03-28,Robert Taylor,Elliott McNeil,NA,1663,,0.5,1888,12.99,0.8,12.5
48,2018-03-29,Robert Taylor,Clive Thomas,44,1775,,0,1872,13.66,0.67,12.5
49,2018-04-22,Robert Taylor,David Buttell,NA,1819,,1,1882,14.27,0.61,13.5
50,2018-05-05,Robert Taylor,Velimir Ivic,NA,2405,IM,0,1879,14.37,0.1,13.5
51,2018-05-06,Robert Taylor,Danis Fejzic,NA,1650,,1,1884,15.18,0.81,14.5
52,2018-05-06,Robert Taylor,Danilo Nenezic,NA,2116,,0,1878,15.4,0.22,14.5
53,2018-05-07,Robert Taylor,Nikola Mrkovic,NA,1700,,1,1884,16.16,0.76,15.5
54,2018-05-08,Robert Taylor,Masa Maksimovic,NA,2087,WFM,0,1878,16.41,0.25,15.5
55,2018-05-08,Robert Taylor,Ervin Smajic,NA,1700,,0.5,1872,17.17,0.76,16
56,2018-05-09,Robert Taylor,Terzic Enes,NA,1716,,0,1854,17.91,0.74,16
57,2018-05-10,Robert Taylor,Suleyman Arda Kabadayi,NA,1900,,0,1842,18.41,0.5,16
58,2018-05-11,Robert Taylor,Nenad Djapic,NA,1950,,0,1832,18.84,0.43,16
1,2018-02-07,Roger Lockyer,Peter Wood-Fisher,88,1292,G1,0,956,0.12,0.12,0
2,2018-02-21,Roger Lockyer,William Newrick,91,1210,G1,0,950,0.31,0.19,0
3,2018-04-05,Roger Lockyer,Mark Emblem,82,1383,G1,0,947,0.41,0.1,0
4,2018-04-11,Roger Lockyer,Patrick Sullivan,79,1407,G1,0,944,0.51,0.1,0
5,2018-05-09,Roger Lockyer,Christopher Robertson,83,1372,G1,1,972,0.61,0.1,1
6,2018-05-16,Roger Lockyer,Lucas James,69,1521,G1,0,969,0.71,0.1,1
7,2018-05-23,Roger Lockyer,Neil Carter,50,1667,G1,0,966,0.81,0.1,1
8,2018-05-30,Roger Lockyer,Patrick Sullivan,79,1407,G1,0,963,0.91,0.1,1
9,2018-06-06,Roger Lockyer,Jonathan Dyment,51,1658,G1,0,960,1.01,0.1,1
10,2018-06-20,Roger Lockyer,Jusef Behit,61,1605,G1,0,956,1.11,0.1,1
1,2018-01-10,Ron Williams,Lyn Holland,85,1338,G1,1,1622,0.84,0.84,1
2,2018-02-01,Ron Williams,Paul Scott,64,1566,G1,1,1632,1.41,0.57,2
3,2018-02-21,Ron Williams,Mateusz Gibiec,56,1620,G1,0,1620,1.91,0.5,2
4,2018-02-28,Ron Williams,Gordon Cadden,45,1761,G1,1,1637,2.22,0.31,3
5,2018-03-14,Ron Williams,Bob Stanworth,74,1447,G1,0.5,1631,2.95,0.73,3.5
6,2018-04-05,Ron Williams,Christopher Robertson,83,1372,G1,1,1636,3.76,0.81,4.5
7,2018-04-12,Ron Williams,Dave Roberts,66,1555,G1,0.5,1634,4.35,0.59,5
1,2018-01-20,Sam Goodfellow,Sasha Kamotski,NA,1446,ECF,1,1274,0.24,0.24,1
2,2018-01-20,Sam Goodfellow,Catherine Pham,NA,1326,ECF,0,1262,0.63,0.39,1
3,2018-01-20,Sam Goodfellow,Tristan Wong,NA,1486,ECF-Rapid,1,1287,0.83,0.2,2
4,2018-01-21,Sam Goodfellow,Asta Knight,NA,1342,ECF-Rapid,0,1276,1.2,0.37,2
5,2018-01-21,Sam Goodfellow,Kavin Thooran,NA,1374,ECF-Rapid,1,1297,1.53,0.33,3
6,2018-02-28,Sam Goodfellow,Ishan Jani,NA,1200,Est,0.5,1295,2.1,0.57,3.5
7,2018-03-19,Sam Goodfellow,Anish Choudhury,NA,1116,E1,1,1305,2.78,0.68,4.5
8,2018-04-21,Sam Goodfellow,Alexander Gardiner,NA,1078,ECF-Rapid,1,1314,3.51,0.73,5.5
9,2018-04-21,Sam Goodfellow,Denzel Supatan,NA,1446,ECF,1,1338,3.75,0.24,6.5
10,2018-04-21,Sam Goodfellow,Andrew C Wilson,NA,1454,ECF,1,1362,3.99,0.24,7.5
11,2018-04-22,Sam Goodfellow,Luke Maher,NA,1438,ECF-Rapid,1,1386,4.24,0.25,8.5
12,2018-04-22,Sam Goodfellow,Owen Gregson,NA,1102,ECF,1,1396,4.94,0.7,9.5
13,2018-06-03,Sam Goodfellow,Samir Khan,NA,1582,ECF,1,1424,5.06,0.12,10.5
14,2018-06-03,Sam Goodfellow,Oliver White,NA,1590,ECF,0,1421,5.17,0.11,10.5
1,2018-01-03,Sandra G Blackburn,David I Hulme,NA,1702,ECF,0,1617,0.4,0.4,0
2,2018-01-05,Sandra G Blackburn,Michael Smith,NA,1502,ECF,0.5,1613,1.07,0.67,0.5
3,2018-01-06,Sandra G Blackburn,Michael B Carroll,NA,1758,ECF,0.5,1618,1.39,0.32,1
4,2018-01-06,Sandra G Blackburn,Farhad Amir-Afshari,NA,1702,ECF,0,1608,1.79,0.4,1
5,2018-01-07,Sandra G Blackburn,Ian Jamieson,NA,1500,Est,0.5,1604,2.46,0.67,1.5
6,2018-01-07,Sandra G Blackburn,John Green,NA,1654,ECF,0.5,1605,2.92,0.46,2
7,2018-01-09,Sandra G Blackburn,Julian N Hawthorne,NA,1558,ECF,0.5,1603,3.52,0.6,2.5
8,2018-01-19,Sandra G Blackburn,Denzil P Lobo,NA,1638,ECF,0.5,1603,4,0.48,3
9,2018-01-31,Sandra G Blackburn,David P Price,NA,1550,ECF,0.5,1600,4.61,0.61,3.5
10,2018-02-02,Sandra G Blackburn,Maximilien Launay,NA,1654,ECF,0.5,1601,5.07,0.46,4
11,2018-02-05,Sandra G Blackburn,Maximilien Launay,NA,1654,ECF,0.5,1602,5.53,0.46,4.5
12,2018-02-14,Sandra G Blackburn,Douglas J Barnett,NA,1654,ECF,1,1615,5.99,0.46,5.5
13,2018-02-19,Sandra G Blackburn,Clive N Ferry,NA,1654,ECF,0,1604,6.45,0.46,5.5
14,2018-03-10,Sandra G Blackburn,Kevin G Steele,NA,1750,ECF,0.5,1608,6.78,0.33,6
15,2018-03-10,Sandra G Blackburn,John Woollard,NA,1758,ECF,0.5,1613,7.1,0.32,6.5
16,2018-03-11,Sandra G Blackburn,Niamh Bridgeman,NA,1694,ECF,0.5,1615,7.51,0.41,7
17,2018-03-11,Sandra G Blackburn,David E Aspinall,NA,1742,ECF,0.5,1619,7.85,0.34,7.5
18,2018-03-13,Sandra G Blackburn,Julian N Hawthorne,NA,1558,ECF,0.5,1616,8.45,0.6,8
19,2018-03-27,Sandra G Blackburn,John HM Smith,NA,1638,ECF,0.5,1617,8.93,0.48,8.5
20,2018-04-20,Sandra G Blackburn,David P Price,NA,1558,ECF,0.5,1614,9.53,0.6,9
21,2018-05-03,Sandra G Blackburn,Michael A Lee,NA,1694,ECF,0,1604,9.94,0.41,9
22,2018-05-12,Sandra G Blackburn,Michael Barooah,NA,1726,ECF,0.5,1608,10.3,0.36,9.5
23,2018-05-12,Sandra G Blackburn,Anthony J Roberts,NA,1758,ECF,0,1600,10.62,0.32,9.5
24,2018-05-13,Sandra G Blackburn,Andrew N Lake,NA,1838,ECF,0.5,1607,10.85,0.23,10
25,2018-05-13,Sandra G Blackburn,Nicholas Mahoney,NA,1718,ECF,1,1622,11.22,0.37,11
26,2018-05-23,Sandra G Blackburn,Richard P Cantliff,NA,1630,ECF,0.5,1622,0.49,0.49,0.5
1,2018-01-29,Steffan Griffiths,Finlay Yates,NA,1246,ECF-Rapid,1,1218,0.44,0.44,1
2,2018-06-02,Steffan Griffiths,Timothy Hedger,NA,1694,ECF,0,1215,0.54,0.1,1
3,2018-06-03,Steffan Griffiths,Siddarth Venkatanarayanan,NA,1582,ECF,0,1212,0.64,0.1,1
4,2018-06-03,Steffan Griffiths,Bentley James Pilton Brandes,NA,1246,ECF-Rapid,0,1197,1.08,0.44,1
1,2018-01-03,Steve Horrell,Richard Batey,42,1785,G1,1,1662,0.31,0.31,1
2,2018-01-17,Steve Horrell,Jonathan Dyment,51,1658,G1,1,1674,0.79,0.48,2
3,2018-01-18,Steve Horrell,Dave Williams,62,1593,G1,0.5,1672,1.36,0.57,2.5
4,2018-01-31,Steve Horrell,John Waterfield,17,2027,G1,0,1670,1.46,0.1,2.5
5,2018-02-14,Steve Horrell,Terry Hill,49,1709,G1,0,1660,1.87,0.41,2.5
6,2018-03-15,Steve Horrell,Nick Davies,39,1801,G1,1,1677,2.16,0.29,3.5
7,2018-03-21,Steve Horrell,Clive Thomas,44,1775,G1,0.5,1681,2.48,0.32,4
8,2018-03-28,Steve Horrell,Leslie Blohm,21,1991,G1,0,1679,2.59,0.11,4
1,2018-01-03,Steve Williams (Cwm),Adam Rakos,9,2127,G1,0,1816,0.14,0.14,0
2,2018-01-05,Steve Williams (Cwm),Paul Orton,NA,1549,D1,1,1820,0.97,0.83,1
3,2018-01-06,Steve Williams (Cwm),Aishwarya Lutchman Singh,NA,1430,E1,0,1798,1.87,0.9,1
4,2018-01-06,Steve Williams (Cwm),David Rovaretti,NA,1743,E1,1,1807,2.48,0.61,2
5,2018-01-07,Steve Williams (Cwm),Simon Blackmore,NA,1640,E1,0.5,1802,3.22,0.74,2.5
6,2018-01-07,Steve Williams (Cwm),Tomasz Miga,NA,1724,W1,0,1787,3.85,0.63,2.5
